item_uuid,item_name,canonical_id,canonical_leader,canonical_member
15ea0c20-6392-5d5f-ba29-d07bdd0579e8,Haribo Starmix,10085.0,haribo star mix,haribo starmix
15e4c173-7d5d-5399-87f0-a21d9d76832f,cadbury wispa 4pk 100g,3651.0,cadbury wispa 100 g,cadbury wispa 4pk 100g
15e42533-321a-49d9-88de-c15c93574c83,FOXS GOLDEN CRUNCH CREAMS,7838.0,fox's crunch creams golden,fox golden crunch cream
15e28ffb-0833-5759-8b0a-c3d89cd26689,red bull energy 473ml,19164.0,red bull energy 473 ml,red bull energy 473ml
15e23023-5b0b-47e8-ae58-190b8913b6a9,co op irresistible prosecco 75cl,4806.0,co-op prosecco 750 ml,co op irresistible prosecco 75cl
15dbf455-dd03-4083-a9f7-ef176a190ebf,riverstone easy rolling pouch 30g (t&t) * 30g,19614.0,riverstone tobacco easy rolling pouch 30 g,riverstone easy rolling pouch 30g tt 30g
15d8f9d4-2f5e-58ff-a34f-5d426de8f1f7,nestle aero milk pm 1 90g,16354.0,nestle aero milk pm 1 90g,nestle aero milk pm 1 90g
15c529b4-1a9a-5b62-806b-b4e2b8eb085a,windsor blue sk real blue (t&t) * 20s,25918.0,windsor blue sk real blue tt 20 units,windsor blue sk real blue tt 20
15c1b189-7faf-546e-bed8-fa4ba9d692d8,bounty milk triple* 85g,3002.0,bounty milk triple 85 g,bounty milk triple 85g
15bdf06b-37b4-4d8e-a911-2c1d947fc259,Monster Pipeline Punch 500ml,18120.0,monster energy pipeline punch 500 ml,monster pipeline punch 500ml
15b9342d-f276-5646-8495-c50c7c41272f,co op ginger nuts 200g,4793.0,co-op ginger nut 200 g,co op ginger nut 200g
15b6c98e-7550-423b-a44f-76f2163103a9,Pringles Prawn Cocktail,18657.0,pringles prawn cocktail,pringles prawn cocktail
15b50355-6087-408d-80ec-d33a4af1f030,Haribo Wine Gums,10148.0,haribo wine gum,haribo wine gum
15aff3d5-3c24-4452-90e9-4b09e83a4bdb,Ben & Jerry's Cookie Dough 465ml,2655.0,ben & jerry's cookie dough ice cream 465 ml,ben jerry cookie dough 465ml
15a02de5-8fbd-5334-a413-7d4da662a266,ALWAYS ULTRA NIGHT,1134.0,always ultra night,always ultra night
159da3f0-434a-5019-b1a0-01d5ebec7271,aero mousse choc 4pk 4x59g,903.0,aero mousse choc 4 x 59 g,aero mousse choc 4pk 4x59g
15934031-83b4-59bf-adc6-fd1ce16069c7,swan extra slim filters * 120s,22343.0,swan extra slim filter 120 units,swan extra slim filter 120
1591d241-b31a-4fc4-b6a7-f98599600b55,cadbury dairy milk pm 1 95g,3712.0,cadburys dairy milk 95 g,cadbury dairy milk pm 1 95g
158df570-dbf5-48de-9ec5-15290052ce4b,Dairylea Cheese Slices 200g,5804.0,dairylea cheese slice 200 g,dairylea cheese slice 200g
1587414f-9dd9-43c6-b9ce-5139ea0a569b,Mcvitie's Digestives The Original 400g,15130.0,mcvities orignl dig 400g,mcvities digestive the original 400g
1580fb39-b54b-5f7f-a2c9-1764ecfbd19e,muller fruit corner strawberry 143g,16077.0,muller fruit corner strawberry 143g,muller fruit corner strawberry 143g
157b4ff5-bce6-5729-b3fb-34db877b93aa,Cheetos Twisted Flamin' Hot Snacks,4334.0,cheetos twisted flamin' hot 1 unit,cheetos twisted flamin hot snack
1577ef81-7846-4876-a852-f852c81804a6,SCHWEPPES LEMONADE DIET 2LTR,21339.0,schweppes diet lemonade 2 l,schweppes lemonade diet 2ltr
1574193d-8317-4ef9-a8ce-7231af317651,wkd blue 4pk pm 4.99 4x275ml,25980.0,wkd blue 4 x 275 ml,wkd blue 4pk  4x275ml
1553b922-5a14-5c14-be7b-987eb436267d,co op ice cubes 2kg,5296.0,co-op ice cube 2 kg,co op ice cube 2kg
154acf85-a322-4efa-b7d6-1e5c2fe71beb,Foxs Golden Crunch Creams 230G,7848.0,fox's crunch creams golden 230 g,fox golden crunch cream 230g
15493c8d-4498-555b-b689-79defc80c3da,Coca Cola 1.75L,4930.0,coca cola soda 1.75 l,coca cola 1.75l
15485dc4-364d-5aae-9cc8-50fcee0f28df,walls magnum classic 4pk 440ml,25142.0,wall's magnum classic 4 x 110 ml,wall magnum classic 4pk 440ml
152f5341-3a2b-558a-98dd-851d73b8517c,chicago town 2 deep dish pepperoni pm 2.00 320g,4394.0,chicago town 2 deep dish pepperoni pizza 2 x 160 g,chicago town 2 deep dish pepperoni  320g
151fb26b-7c71-5b05-9f64-e7c4d6fa6747,co op pure orange juice 1ltr,4844.0,co-op orange juice 1 l,co op pure orange juice 1ltr
15110454-78ca-4c69-b213-c02a92f964c0,AMBER LEAF ORIGINAL 30G,1184.0,amber leaf ttt 30 g,amber leaf original 30g
1510e47f-6ace-4fed-abca-d8c58d1e38ca,KP Salt & Vinegar Peanuts 65g,12913.0,kp salt vinegar peanut 65g,kp salt vinegar peanut 65g
1501e713-4264-48be-9c1d-2b688076c10b,Co Op 2pt Fresh Semi Skimmed Milk 1.136ltr,4750.0,co-op fresh semi skimmed milk 1.136 l,co op 2pt fresh semi skimmed milk 1.136ltr
14fcb49b-5049-41bc-a03f-35e91d46cc81,mars sports cap pm 1.29 350ml,14485.0,mar sport cap  350ml,mar sport cap  350ml
14fa15b0-da58-56ba-96a8-1b3d989b72a4,Doritos Cool Sour Cream and Chives Dip 300g,24710.0,doritos cool sour cream and chive dip 300 g,doritos cool sour cream and chive dip 300g
14f85a03-b945-40da-b06c-c8c6b8016674,schweppes lemonade 2ltr,21340.0,schweppes lemonade 2 l,schweppes lemonade 2ltr
14f1a8bf-4a3f-4089-905b-782a8e1cc2c4,Co op salted popcorn 100g,5343.0,co-op salted popcorn 100 g,co op salted popcorn 100g
14eed322-a162-54f2-9955-6f054637be40,total 0% greek yoghurt 170g,23462.0,total 0% greek yoghurt 170 g,total 0 % greek yoghurt 170g
14eca5f8-9b03-580e-aa5a-8d963123c753,co op 4pt semi skimmed milk 2.272ltr,4724.0,co-op whole fresh milk 2.272 l,co op 4pt semi skimmed milk 2.272ltr
14e4cf79-92e5-52a4-b220-40f63a4a0408,co op olive oil 500ml,4832.0,co-op olive oil 500 ml,co op olive oil 500ml
14e47ec3-87ee-5352-9493-05e47f45bd9c,Coca-Cola Original Taste 1.75L,4930.0,coca cola soda 1.75 l,cocacola original taste 1.75l
14e0b51d-1de1-571d-8cc3-c0286a647bd5,wotsits cheese pm 1 50g,487.0,wotsits cheese 50 g,wotsits cheese pm 1 50g
14d4e53a-c795-46fb-a57f-a65e24657a01,Pringles Sour Cream & Onion 165G,18678.0,pringles sour cream onion crisp 165 g,pringles sour cream onion 165g
14d428f4-f687-484c-b736-135bf64b2869,Whiskas Adult Complete Dry Cat Food Biscuits Chicken 340g PMP £1.25,25506.0,whiskas adultcomplete dry cat food biscuit chicken 340 g,whiskas adultcomplete dry cat food biscuit chicken340g
14d31371-28a8-4634-bdeb-95d8fe131ca3,Co Op Ginger Nut Biscuits 200g,4794.0,co-op ginger nut biscuit 200 g,co op ginger nut biscuit 200g
14cc404b-142e-5568-b57b-1c726e4802aa,JAMMIE DODGERS 140G,11754.0,jammie dodger biscuits 140 g,jammie dodger 140g
14bd7429-b7d8-4dd4-8ba7-633f845cf171,Celebrations- 380g ,4214.0,celebration,celebration 380g
14bc0208-b1bd-4d2e-b2e2-780bf903772a,I Heart Pinot Grigio,10852.0,i heart pinot grigio white wine,i heart pinot grigio
14bac5e3-d480-4dfd-beaf-486f03e23dec,Oreo Golden 154g,16883.0,oreo golden 154g,oreo golden 154g
14b5e718-b798-5694-b190-8c79a1ba762a,co op red seedless grapes pm 2.15 500g,25694.0,co op red seedless grape 500 g,co op red seedless grape  500g
14a8b141-710a-46c3-a95e-75515d229c91,JPS Players Superkings Bright 20s,18212.0,jps player superkings bright 20,jps player superkings bright 20
14a1b0d7-0f9d-4dea-9bdf-1de9d65fbd82,Heinz Tomato Ketchup 342g,10350.0,heinz ketchup 342 g,heinz tomato ketchup 342g
149b9f55-f9b3-561b-a70e-9d30bd3eb208,Haribo Starmix,10085.0,haribo star mix,haribo starmix
1497f4a0-190c-406a-9507-9832e8c530bf,san miguel lge nrb 660ml,20315.0,san miguel beer 660 ml,san miguel lge nrb 660ml
149181a1-f83c-5bef-8300-d47eaf5515a7,coke reg 6pk 6x330ml,5026.0,coke soda 6 x 330 ml,coke reg 6pk 6x330ml
14875ea5-ff3b-5cd7-b62d-6a2d580e5308,ALWAYS ULTRA NORMAL WINGS,1145.0,always ultra normal wing,always ultra normal wing
147e7790-1bd3-4aa1-9bb7-b9e89d55c1f2,stella artois 4.8% 4pk 4x500ml,21681.0,stella artois 4.8% beer 4 x 500 ml,stella artois 4.8 % 4pk 4x500ml
146e41ce-f2ff-43a5-8621-f4e7a9ec582a,Rubicon Lychee Juice 1ltr,20066.0,rubicon lychee juice 1 l,rubicon lychee juice 1ltr
1468ebf0-aac0-5e29-95a4-65ed9cfbcfbe,co op sparkling lemonade 2ltr,4870.0,co-op sparkling lemonade 2 l,co op sparkling lemonade 2ltr
145fa1b9-a7b6-4524-a135-68dec41c56cd,KA Sparkling  Karibbean Kola 500ML,12136.0,ka sparkling karibbean kola 500 ml,ka sparkling karibbean kola 500ml
145dea1e-16b5-4e94-a880-6ea04e10edb7,KitKat Chunky Duo Milk Chocolate Bar 64g,12647.0,kitkat chunky duo milk chocolate bar 64g,kitkat chunky duo milk chocolate bar 64g
145c8a4a-264e-4129-af7d-8ededf269ecc,Weetabix,25360.0,weetabix,weetabix
143f6cb6-0bce-5b30-bfc8-8a13fafa4f86,monster ultra blue pm 1.25 500ml,23992.0,monster ultra blue 500 ml,monster ultra blue  500ml
143cf0e9-d84c-4486-af37-ac6a4df99f8c,STERLING RYO POUCH (T&T) * 30G,21782.0,sterling tt rolling tobacco pouch 30 g,sterling ryo pouch tt 30g
1438582d-4036-5b34-8bf3-bb617adf3205,birds eye crispy batter fish fingers 8pk,2556.0,bird eye crispy batter fish finger 8 units,bird eye crispy batter fish finger 8pk
1437acf4-36e4-526d-8d60-6b591dce5759,maryland choc chip cookies 230g,14665.0,maryland cooky double choc 230g,maryland choc chip cooky 230g
142d407a-3d36-44de-a23f-bf43fc0a85c1,PEPSI DIET 2LTR,17587.0,pepsi diet 2 l,pepsi diet 2ltr
142cfc4a-102c-5530-b4cd-ef25020c0f75,Maltesers Chocolate Box 110g,14350.0,maltesers chocolate box 110g,maltesers chocolate box 110g
142c1b65-1500-5c9f-9b56-bba0d73d002c,fairy wul lemon 433ml,7329.0,fairy wul lemon 433 ml,fairy wul lemon 433ml
141d8e4b-36a8-52e4-9f52-7f46da4e8d11,i heart shiraz 75cl,10847.0,i heart shiraz red wine 750 ml,i heart shiraz 75cl
1413e9dd-9f05-5891-98a6-1a9040518cd8,b & h ks blue (t&t) * 20s,13088.0,l b blue 20,b h k blue tt 20
14107ae6-7221-5d63-b75c-1f02737ba6a7,vina maipo merlot 75cl,24356.0,vina maipo merlot 75 ml,vina maipo merlot 75cl
140f17d6-884d-4e7c-ba34-10c13651005b,Mike & Ike Tropical Typhoon,15346.0,mikeike tropical typhoon,mike ike tropical typhoon
140602ff-fc30-5002-abf9-8f8c02aa589e,co op table salt drum 750g,4877.0,co-op table salt drum 750 g,co op table salt drum 750g
13fe8403-3313-4419-9d6b-193391be4d69,Swan 54 Crushball Fresh Burst Extra Slim Capsule Filter Tips,22314.0,swan crushball fresh burst extra slim capsule filter tip 54 units,swan 54 crushball fresh burst extra slim capsule filter tip
13fa201a-fcfe-4ffc-a883-1239d586cf26,Rizla King Size Slim Silver 32s,19693.0,rizla king size slim silver 32,rizla king size slim silver 32s
13f94d45-08a9-54cd-b760-5db6da4e7971,pampers scented baby wipes 52pk,17265.0,pampers scented baby wipe 52,pampers scented baby wipe 52pk
13f849cc-1bbd-5732-96ca-5290ca8f6ac5,co op indian tonic water 1ltr,4802.0,co-op indian tonic water 1 l,co op indian tonic water 1ltr
13f603fb-bc12-4abc-8caa-086a09184cfe,Doritos Mild Salsa Dip 300g,6363.0,doritos hot salsa 300 g,doritos mild salsa dip 300g
13f4cae1-1c42-40b1-83d9-c5ca01bd9e08,Lucozade Sport Orange 500ml,13999.0,lucozade sport orange 500ml,lucozade sport orange 500ml
13f4818a-b0ed-415a-83db-f0504bd03953,Flash Multi-Surface Lemon Liquid 800ML,7738.0,flash multisurface lemon cleaner 800 ml,flash multisurface lemon liquid 800ml
13ed2efb-92df-4083-ac2c-46ed5c4f2d3b,McVitie's Digestives The Original 400g,15130.0,mcvities orignl dig 400g,mcvities digestive the original 400g
13e5d4ec-9fc5-4c21-af74-51961cb7f24f,Co-op Fairtrade Bananas,4788.0,co-op fairtrade banana 1 unit,coop fairtrade banana
13e47448-8c89-5f18-b3bd-734ce7a28642,Lipton Ice Tea Lemon 500ml,13712.0,lipton lipton ice tea lemon 500ml,lipton ice tea lemon 500ml
13e3b81d-9849-4db0-9b8d-35a7d6630cbf,Co Op Bolognese Pasta Sauce 500G,6291.0,dolmio original bolognese sauce 500 g,co op bolognese pasta sauce 500g
13dbe2c5-f8ed-4a25-8dd7-58ef3d50d4bd,MUDHOUSE SAUVIGNON BLANC 75cl,16067.0,mudhouse sauvignon blanc rose 75cl,mudhouse sauvignon blanc 75cl
13d02541-37e0-43b4-a34c-e19b06e374ed,Lucozade Energy Original ,13898.0,lucozade energy original,lucozade energy original
13cc92ed-5bd7-48a8-9cdd-6266f2c0160d,JPS Players Real Red 20s,18281.0,jps player real red 20,jps player real red 20
13cad4c9-6a2a-4374-935f-331cb9fd33fd,VIMTO STILL 500ML,24349.0,vimto still 500 ml,vimto still 500ml
13c696b7-b999-5e8c-986b-283eb1594c5b,walls viennetta vanilla 650ml,25167.0,wall's viennetta vanilla 650 ml,wall viennetta vanilla 650ml
13c2cd09-c831-4305-af0a-7ddd1f3c40b7,Evian Water (1.5L),7209.0,evian water 1.5 l,evian water 1.5l
13c2b190-f0c9-48d2-af4c-e83584d64366,Doritos Nacho Cheese Dip 300G,24707.0,doritos nacho cheese dip 300 g,doritos nacho cheese dip 300g
13c0f981-5023-528d-b10f-366e1156cd3e,Nestle Aero Intense Orange 90g,16352.0,nestle aero intense orange 90g,nestle aero intense orange 90g
13b9139b-ee0e-525a-8299-3454bbc8c4d4,butchers tripe dog food tin pm 85p 400g,3257.0,butcher tripe wet dog food tin 400 g,butcher tripe dog food tin  400g
13b76b7e-5d7b-5801-a0ed-810a15b7f96a,coke reg pm 1.95 1.5ltr,5005.0,coke soda 1.5 l,coke reg  1.5ltr
13b6755c-b056-4f5c-b73e-e764213a323a,chicago town thin pepperoni pm 2.00 305g,4434.0,chicago town thin pepperoni 305 g,chicago town thin pepperoni  305g
13b17169-0568-44a3-8b49-366dcabf64f3,APEROL,1366.0,aperol,aperol
13a93980-84e2-454c-9a63-e15d65bfa3eb,Fever-Tree Indian Tonic Water 500ml,7617.0,fever tree indian tonic water 500 ml,fevertree indian tonic water 500ml
13a8d99a-40d0-44ec-a440-26a00bfcf311,Wheat Crunchies Crispy Bacon 78g,25454.0,wheat crunchies crispy bacon 78 g,wheat crunchies crispy bacon 78g
13a2b644-629c-5aa6-b073-b1be0b456ee2,cow&gate sunday roast chicken 4m 125g,5570.0,cow & gate sunday roast chicken 125 g,cowgate sunday roast chicken 4m 125g
13a1ae4c-1ff4-508d-9c06-86796ac626d1,Fanta Orange,7413.0,fanta orange soda 1 unit,fanta orange
13929641-2522-427e-bdb1-41176b0babd5,Galaxy Smooth Orange Chocolate Bar 110g,8327.0,galaxy smooth orange chocolate bar 110 g,galaxy smooth orange chocolate bar 110g
13911c13-198a-4492-ba4c-d76f98bf814d,Johnsons Baby Oil 300ml,11886.0,johnson's baby baby oil 300 ml,johnson baby oil 300ml
138682cb-431c-5bd5-beed-46e50e98e729,co op onion rings pm 1 125g,4834.0,co-op onion ring 125 g,co op onion ring pm 1 125g
13847896-2fb7-4839-8030-b3a66e100730,Stella Artois 4X440ML,21608.0,stella artois beer 4 x 440 ml,stella artois 4x440ml
13805d10-848f-4dbb-93bd-b25e4aa034df,Calypso - Strawberry Lemonade 473ml,3848.0,calypso strawberry lemonade 473 ml,calypso strawberry lemonade 473ml
137e5f5d-8e7c-4562-a3cf-c0b6bcf57282,Red Bull Sugar Free 250ml,19245.0,red bull sugar free 250 ml,red bull sugar free 250ml
137e046f-852d-40b9-a11a-09bf6cb3ca16,Blossom Hill White Wine 75cl,2767.0,blossom white zinfandel 750 ml,blossom hill white wine 75cl
137b2310-caa5-4307-835d-d98b4cdda8b2,Lemon Single.,13502.0,lemon single,lemon single
137b22cb-dffb-4dd5-a6c8-dc8309a04c4b,Lindt Lindor Milk Chocolate Truffles Box 200g,13682.0,lindt lindor white chocolate truffle box 200g,lindt lindor milk chocolate truffle box 200g
1378f853-4405-4acf-957b-28a00d0b8a99,Cadbury Bitsa Wispa,3652.0,cadbury wispa biscuit,cadbury bitsa wispa
13759bd0-1c5b-56f9-bc75-f786a56a26c6,nestle milkybar pm 1 90g,16420.0,nestle milkybar pm 1 90g,nestle milkybar pm 1 90g
1373afb3-962c-4852-a8e4-1ef2fc2cc63d,Smirnoff Vodka,20937.0,smirnoff vodka,smirnoff vodka
135ecbba-74f8-4530-9e9e-40001db85ca2,Hardys Vr Chardonnay,24612.0,hardy's vr chardonnay,hardy vr chardonnay
135dbf93-26a5-532a-8162-fbe12fc63a59,b & h new ks dual (t&t) * 20s,1639.0,benson & hedges k dual tt 20 units,b h new k dual tt 20
134c2a4b-eae8-4703-9e89-9837de8e1ce4,co op 4pt whole fresh milk 2.272ltr,4724.0,co-op whole fresh milk 2.272 l,co op 4pt whole fresh milk 2.272ltr
134bc758-8da9-48f7-9b1a-6fd975108af0,Durex Extra Safe 6pk,6667.0,durex extra safe condoms,durex extra safe 6pk
134a3b68-9c16-4127-93e6-b7fd36761b76,Co Op British Fresh Whole Milk 4 Pints/2.272L,4753.0,co-op british fresh whole milk 2.272 l,co op british fresh whole milk 4 pints2.272l
13421a4e-5621-5f7b-bd89-e53ba07b47a8,co op fairbourne springs still mineral water 2ltr,4787.0,co-op fairbourne spring still mineral water 2 l,co op fairbourne spring still mineral water 2ltr
133f8ee2-576f-5584-a8c9-cab76d898853,lucozade energy original 380ml,13958.0,lucozade energy original 380ml,lucozade energy original 380ml
1335d450-46b5-5b82-b7f1-8df3d9545569,Pepsi Max 2L,17600.0,pepsi max 2 l,pepsi max 2l
1335552a-cbeb-4aeb-9fcd-6cb98d1b77cc,Ambrosia Rice Pudding 400g,1199.0,ambrosia rice pudding 400 g,ambrosia rice pudding 400g
133298eb-25cc-40f8-93c7-6aac2fe5cde2,Richmond 8 Thick Pork Sausages 410g,19534.0,richmond 8 thick pork sausages 410 g,richmond 8 thick pork sausage 410g
132d3560-4aaa-546b-b7af-12633e39cdba,ginsters original cornish pasty 227g,8532.0,ginster's original cornish pasty 227 g,ginsters original cornish pasty 227g
132bff9d-19b0-5496-9707-590c240cd7d5,batchelors pasta & sauce cheese/broccoli 99g,2095.0,batchelors pasta sauce cheesebroccoli 99 g,batchelors pasta sauce cheesebroccoli 99g
132622af-d1e0-5505-9793-2b16b6ad264d,co op brussels pate 175g,4762.0,co-op brussels pate 175 g,co op brussels pate 175g
1324e68d-9112-4b3d-bcc3-094b8d04c8db,doritos tangy cheese pm 1 70g,6375.0,doritos tangy cheese crisps 70 g,doritos tangy cheese pm 1 70g
131df983-3c6b-5313-85a9-68b5fd7aeae1,doritos sour cream & chive dip 300g,24715.0,doritos sour cream chive dip 300 g,doritos sour cream chive dip 300g
13190132-b878-4bbb-a6b2-709d9dc4e55f,Echo Falls Pinot Grigio,6823.0,echo falls pinot grigio  1 unit,echo fall pinot grigio
130b699e-a608-5f74-8ec6-4eec04ca9489,Co Op Chopped Tomatoes 400g,23411.0,co op chopped tomato 400 g,co op chopped tomato 400g
1308c077-60ae-47b3-b025-2f01c74a422c,co op 4pt whole fresh milk scottish 2.272ltr,4724.0,co-op whole fresh milk 2.272 l,co op 4pt whole fresh milk scottish 2.272ltr
13060a7c-4f57-469d-ae70-f3aa4ff16d1b,pampers scented baby wipes 52pk,17265.0,pampers scented baby wipe 52,pampers scented baby wipe 52pk
1305f315-90b4-5ca8-bec5-bf871fe2f66a,co op red in line onions 3s 3's,4849.0,co-op red in line onion 3 units,co op red in line onion 3 3
1305d095-4458-4e34-a085-48ce5b51d5a0,STELLA ARTOIS 660ML,21695.0,stella artois beer 660 ml,stella artois 660ml
1300fa2e-5768-4350-9405-8f214f9dfdfe,BUDWEISER LRG NRB 660ml,3179.0,budweiser lrg nrb 660 ml,budweiser lrg nrb 660ml
12fe2d5e-a013-420a-85d2-9e829361ef63,Cadbury Oreo Bites Bag  95g,3748.0,cadburys oreo bite 95 g,cadbury oreo bite bag 95g
12fab20e-7526-453d-9a92-5d3f1abd6d75,Bisto Beef Lasagne 375g,2627.0,bisto classic lasagne 375 g,bisto beef lasagne 375g
12eff2af-7885-4c27-9cd6-2d71797c9e33,Mcvities Milk Choc Hobnobs 262G,15121.0,mcvities milk chocolate hobnobs 262g,mcvities milk choc hobnobs 262g
12cef9e7-e50e-586e-a796-d47c9fc3b26b,kelloggs variety pack pm 2.49 8pk,12223.0,kellogg's variety pack cereal 8 units,kellogg variety pack  8pk
12cb518d-4017-52f6-82bc-f16a2a559db1,stella artois 4.8% 12pk 12x284ml,21651.0,stella artois beer 4.8% 12 x 284 ml,stella artois 4.8 % 12pk 12x284ml
12cabe67-cb3c-4a03-8575-7467bbd4fa4a,marlboro ks gold (t&t) * 20s,14557.0,marlboro k gold tt 20,marlboro k gold tt 20
12c637e5-a6b7-4426-af9b-004910385af0,Boost Energy Original 1 Litre,2946.0,boost energy original 1 l,boost energy original 1 litre
12bb63ea-b090-4bae-b119-f0d67c4dfa6b,Fanta Fruit Twist 2 Litre,7433.0,fanta fruit twist soda 2 l,fanta fruit twist 2 litre
12b8ac6e-9ad1-4c15-8d21-c985d92b667f,Pall Mall Flow Red 20,17155.0,pall mall flow red 20,pall mall flow red 20
12b08245-0651-5a56-877b-935d3cf408be,heinz tomato ketchup pm 2.19 460g,10804.0,heinz tomato ketchup 460 g,heinz tomato ketchup  460g
12afe6f2-f467-5aa6-b7ee-3f959426126e,maryland choc chip cookies 230g,14665.0,maryland cooky double choc 230g,maryland choc chip cooky 230g
12a5eaf1-ee78-4877-b684-b11ef3a1fd46,STELLA ARTOIS 4X568ML,21618.0,stella artois beer 4 x 568 ml,stella artois 4x568ml
128dfc13-8e74-53f6-994f-4c5da9279997,kp original salted peanuts pm 1 65g,12907.0,kp original salted peanut pm 1 65g,kp original salted peanut pm 1 65g
128ddd88-c937-5a98-98da-7d9f7c22ae0a,hardys vr shiraz 75cl,10899.0,i heart vr shiraz red wine 750 ml,hardy vr shiraz 75cl
128b3942-6c24-499b-bfee-e498cceaf84f,co op wholemeal loaf 800g,25790.0,co op wholemeal loaf 800 g,co op wholemeal loaf 800g
128aa209-78af-4bf7-aab7-4f6eed60fe37,VOLVIC MINERAL WATER 1.5LTR,24594.0,volvic mineral water 1.5 l,volvic mineral water 1.5ltr
128a7d83-040e-4a41-b92e-e09ffed63910,Pringles Sour Cream 165g,18677.0,pringles sour cream 165 g,pringles sour cream 165g
128968af-189e-4ae5-8692-207bcaf824a7,Hardys Vr Pinot Grigio,24614.0,hardy's vr pinot grigio,hardy vr pinot grigio
128953fd-5c58-539a-9df8-325f754f6f57,stella artois 4.8% lge nrb 660ml,21654.0,stella artois beer nrb 4.8% 660 ml large,stella artois 4.8 % lge nrb 660ml
128817ab-fcf9-4f70-94b5-2a9bb1144750,Fosters 440ml 10pk,7787.0,foster's beer 10 x 440 ml,foster 440ml 10pk
1286f19e-3664-4493-bb52-bab509c620ff,McDougalls Plain Flour 1.1kg,14964.0,mcdougalls plain flour 1.1kg,mcdougalls plain flour 1.1kg
12826701-d80d-531b-9e6c-20e68d0cbbe3,Ben & Jerry's Caramel Chew-Chew Ice Cream 465 Ml,2267.0,ben jerry caramel chewchew ice cream 465 ml,ben jerry caramel chewchew ice cream 465 ml
127d6397-fa72-59b7-885a-6f0f061c2d40,mcvities golden syrup cake 1s,15067.0,mcvities golden syrup cake 1,mcvities golden syrup cake 1
1270efcf-1fa5-5268-806f-9781d34448eb,pepsi max cherry pm 1.09/2f 2 500ml,17683.0,pepsi max cherry 500 ml,pepsi max cherry f 2 500ml
126ee039-99d7-4464-97ea-b243cb106095,Rubicon Mango juice  1Ltr,20068.0,rubicon mango juice 1 l,rubicon mango juice 1ltr
126d2f1b-fd59-4aab-bc4c-49a93542f308,BARR BUBBLEGUM 2L,1983.0,barr bubblegum soda 2 l,barr bubblegum 2l
