item_uuid,item_name,image_url,number_sku_sold
36dfce2b-e4be-5020-94b5-65ff89ff3d53,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/907e47cb82c3b422153473cefe032d58/859baff1d76042a45e319d1de80aec7a.jpeg,1
3fe84fc1-f8b4-5b08-a80b-cca0fe005199,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
4c703c6e-84da-5cd3-9895-c3a24636ae95,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/907e47cb82c3b422153473cefe032d58/859baff1d76042a45e319d1de80aec7a.jpeg,3
4f11f2ed-10ba-5871-8a76-f3a8917c09d2,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,3
5282088e-f977-592d-a25d-af0cd06be069,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,2
6aa90951-8bea-54fe-98dd-ec4907488b91,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,2
6e3055ad-38cc-5381-8b10-878aa931dc56,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/907e47cb82c3b422153473cefe032d58/859baff1d76042a45e319d1de80aec7a.jpeg,3
7757a300-ba6c-5774-b55d-940d017911fd,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
7800f752-75d4-5ec3-b32c-3f11554b3813,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
7b51d783-12ef-5da8-9f64-96821eb341bb,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/907e47cb82c3b422153473cefe032d58/859baff1d76042a45e319d1de80aec7a.jpeg,1
7c8d4b6e-cdb9-5ad4-817a-b4a03f06f17f,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
7e792805-68e7-522f-b21b-fc214191fbae,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,4
7ebd2f94-f1bb-51cf-ab81-917872006f3d,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,2
80fa28fe-0ede-5aa8-b0c2-c062e8532511,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
8894d27d-db16-51c8-864d-ea0c1f99b563,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,2
a8f6157f-a0bc-5945-8072-d9121819a8ae,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,21
ac2febaa-ea12-50ef-bbad-4cd292a1a8a9,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,10
c8d1cae7-9397-5ea7-aba8-187553185838,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
ce9971c0-3c23-57fd-af4d-d5232d8bb64d,Yellow Tail Merlot 75Cl,https://d1ralsognjng37.cloudfront.net/a0f90c42-fef1-439a-9228-f3a94c374d28.jpeg,11
dbac69fb-1152-5b00-9d03-205e93c8eff6,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
de3364c5-1ff6-5a11-aa27-3b34ea6c6bef,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,11
ed787737-fa77-5d09-bac7-b858df195009,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c4c6a70deab631f6a429a19f4acdb534/859baff1d76042a45e319d1de80aec7a.jpeg,1
f954e2af-79c0-5146-b2ab-e75d17269d9b,Yellow Tail Merlot 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/907e47cb82c3b422153473cefe032d58/859baff1d76042a45e319d1de80aec7a.jpeg,2
0468e3c9-0f96-51d5-b453-07ac1638dbb9,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,3
08d7bc71-f2ca-593a-9431-8804b6fbb8a0,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,1
0b0ec161-8b4c-539a-8bbb-f4407b56c14b,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,8
0d6fbfdd-b8e3-552b-97ca-57afab72f5fe,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,3
130be97a-009f-5ae5-8b06-35a8d12ea2b7,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,2
29ef512c-30f5-5d1c-be62-72fdb8c7cbe8,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,8
3196fc37-4061-58c1-aef1-59bfad48489f,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,2
3444e690-2196-561d-8fec-9e8ce45124ec,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,9
388611b7-f2da-5aad-84d8-cb0e0b16b21c,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,3
3f388d4a-b540-5ba8-86d9-ff73b39c9602,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,11
3f6207ca-6f5c-555c-b25f-8b94ff2ebfd5,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,12
41e9ecbe-eb15-5727-8f6c-fa3ae54f86c0,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,1
425ffef9-521c-5a6d-814f-0866afc749f9,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,6
49580008-ea8a-51ac-a681-2d740ce318f6,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,4
4e941ed3-58f5-516d-bf0b-ca74e439e3ed,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,1
53e0e318-2f0c-595c-b32f-9e6ee13bc4b5,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,3
5bc89588-3328-5b2d-993c-885cc94e8fc0,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,1
5c3b4df3-a9a1-5043-b131-9d0668c844e1,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,14
6632eb30-f7b0-5472-b8a8-4959e3360308,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,8
723d221a-c3df-5b50-8eba-06f3cfb0f449,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,34
7bb45198-4b0a-54b9-a180-db1e6d365b00,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,20
7d3de7c7-a629-5aa4-9d0b-b7bc09580dbf,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,8
88d97646-6b62-5fc9-b666-9dcc5cb40a8e,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,1
8c4cd728-3296-5f6d-a21d-985dd229c6ce,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,10
8ce0a9e8-03db-5c73-a2e4-ca6eed443453,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,9
8e3c3546-cbfa-578e-8881-487c5a8967b1,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,2
913d169b-f081-522e-960b-62c3ad16e638,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,3
94baa726-567b-56b3-9c9a-631ba7fbbaf8,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,1
964a622d-b624-5bc1-991a-4ab7ebc82bd6,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,1
97bd5ec6-c021-55bb-b0c1-bf2de2081ba3,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,3
9902150a-ae8e-5735-817c-894a89f4f1ef,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,2
9e5a9906-26ff-5908-9539-3571f935ecbd,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,31
a481ef2f-772b-55bf-89cd-f137ba26409d,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,1
a9c14e36-fd5e-55d4-97e1-f831ca617ad0,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,4
b2e6ca09-b6a0-5452-ba8d-2970114d8b40,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,2
c7ae8afd-0528-5b89-bf7c-aaa9271f4452,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,14
ccaad715-2c1a-5608-93df-92afac8fdfd1,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,2
d54c5d15-6c9b-5a28-9b51-e61e3e5da9db,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,2
d9d7cfdf-d472-594f-9675-03fe3d12f859,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,4
dcd154ff-faae-5c61-ac8f-f18921078957,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,1
e29d06ec-35f4-5e73-9910-8fc1b90e4fa0,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,2
e3794d95-e76e-5354-9172-4a81a1c0dd98,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,1
f3f40b70-12b6-5764-bb36-09fc0e05af31,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/5e93826cac638b62cae333e2aa5fe0ac/859baff1d76042a45e319d1de80aec7a.jpeg,4
f9444970-1b9c-5610-8532-8da4a2fa4cb3,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,4
fe4fba67-45e7-56ca-99c3-1579aa29faf2,Yellow Tail Pinot Grigio 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/8fdb30c27f341337ffbef64e00211556/859baff1d76042a45e319d1de80aec7a.jpeg,29
120cb410-cec1-5be8-83ba-8d5792385a2b,Yellow Tail Sauvignon Blanc 75Cl,,2
4832617a-d002-53e0-921d-18b41934ff81,Yellow Tail Sauvignon Blanc 75Cl,,1
e0eaf4d6-3ed1-5eb5-8aa7-c181b91f9c3a,Yellow Tail Sauvignon Blanc 75Cl,,1
0c3fa0ad-e7db-57e0-b9e5-9fc339e67d49,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,4
0f373b1c-d0bc-53c3-ad4b-01092f66619c,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,9
12a1f529-c71a-51fe-a101-4505cc3173d6,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,2
18facd1c-eb45-57ff-bbb3-3667557c5ef1,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,3
1a0c8191-ad49-545b-8cc1-ed1155f60bb0,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
1a8142f8-1b39-5e93-a045-ed079bb54cd9,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,25
1a81b4d5-4543-5283-88be-863363b6b9f5,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,3
1c3ef964-bb8f-5765-bc1e-18119a621c44,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
1c6dbf09-341b-50d8-8541-8e99e44c6299,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,4
1d1d37fa-22d5-536e-b63e-f0715523cf06,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,4
1d296420-ccd8-58e2-acb7-3aa337c86e87,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,2
2206e97e-0916-5ada-a4fc-d1f5a2b8c27e,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
253684d5-327b-55ab-9ddf-bb7317fa9003,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,6
269b51fb-5724-55f4-9457-46f1ca0a0f5a,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,2
33291a97-5b6f-5310-b9af-cecda9364482,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,2
361c76c4-7841-5f78-a7fd-28bafd9343df,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
364f384e-43a2-5a6a-ad89-710291a00a9a,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
36acaef9-2edb-5096-bf51-8f514870c344,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
4a343ab1-12a7-5731-aa61-0951f24e3eae,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,1
4a7151e3-218d-59b6-b23d-5526eedff894,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,2
591f689b-b775-571e-a9ee-8f4e4330700d,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,4
60768f01-dc38-5515-bc16-4a01cf6f2270,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
697b411c-5b63-5705-bab1-7bafe4968a07,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,2
78c81bba-8a91-5fb8-a8a8-b994dbc84cbd,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,3
81c0c48c-1072-5f1c-ac28-4ce0e3db86f5,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,4
82bf421e-4c1e-583a-9ed4-0ea786424916,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
8f6e60de-1b85-5ccc-9d50-e39a13313fe8,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
9910ffd1-23bf-5c79-ad08-994f6b8de52f,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
9c503a3c-126e-5b81-b852-933b399df9cf,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
9e1f1a7a-981a-5ac7-aa68-42a33b1eecbc,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,5
a1b82bbc-3513-53ce-b783-d8a85363db98,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,2
a26421ee-7c82-5ab6-a800-6ae339ca628f,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,16
acb98acf-732a-52f8-8c3a-3ed1208be77e,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,2
af602665-10ba-5070-b824-78172378ca8d,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,1
b4de71c8-aa26-516b-8ebb-b5cdceaf90ff,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,6
bbb1a59d-702f-58b0-ab01-e0286a731605,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,1
c2be552b-3097-5523-a440-10a7231b8ff7,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,3
c2d2412f-8dfb-50c8-83be-41148ef559a3,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,2
d27b54ea-fefe-5e7a-8d2c-3a62cabcfb6c,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,20
d5c4d9b6-8829-53d8-8b85-4894ca0f5b43,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,10
e6741114-98cc-58d3-815c-d833e8792186,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,2
e8a7fcc1-a05c-56dd-bacf-f750d6ed6650,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,38
f4f9c3fa-3b19-5398-9b6d-60f467bca305,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/484ffa93dca47eac7974bc139aefa247/859baff1d76042a45e319d1de80aec7a.jpeg,2
fb42e4f9-edb5-543d-8ddb-044b44be6018,Yellow Tail Shiraz 75Cl,https://tb-static.uber.com/prod/image-proc/processed_images/c19897f91f29b1df3ca5de06e4fce258/859baff1d76042a45e319d1de80aec7a.jpeg,4
