group_id,leader,member
1527,golden virginia yellow 30g,golden virginia yellow 30g
1528,golden virginia yellow rolling tobacco 30g,golden virginia yellow rolling tobacco 30g
1529,golden wonder ringos cheese onion 55g,golden wonder ringos cheese onion 55g
1530,goodfellas stone baked thin pepperoni pizza,goodfellas stone baked thin pepperoni pizza
1531,gordon london dry gin and tonic 250ml ready to drink premix can .69,gordon london dry gin and tonic 250ml ready to drink premix can .69
1532,gordons gin 1 and 2 schweppes tonic water1ltr,gordons gin 1 and 2 schweppes tonic water1ltr
1535,gordons gin and tonic 250ml can,gordons gin and tonic 250ml can
1537,gordons green gin 5cl,gordons green gin 5cl
1539,gordons london dry gin and diet tonic,gordons london dry gin and diet tonic
1540,gordons london dry gin and diet tonic 250ml,gordons london dry gin and diet tonic 250ml
1541,gordons original gin 1 litre,gordons original gin 1 litre
1543,gordons pink 250ml,gordons pink 250ml
1545,gordons pink gin 70 cl,gordons gin 70 cl
1545,gordons pink gin 70 cl,gordons pink gin 70 cl
1546,gordons pink gin tonic  250ml,gordons pink gin tonic  250ml
1547,gordons premium pink distilled gin 1l,gordons premium pink distilled gin 1l
1548,gordons premium pink gin 35cl,gordons premium pink gin 35cl
1549,gordons premium pink gin 70cl,gordons pink 70cl
1549,gordons premium pink gin 70cl,gordons gin 70cl
1549,gordons premium pink gin 70cl,gordons premium pink gin 70cl
1549,gordons premium pink gin 70cl,gordons gordons gin 70cl
1549,gordons premium pink gin 70cl,gordons gordons pink gin 70cl
1549,gordons premium pink gin 70cl,gordons london dry gin 70cl
1549,gordons premium pink gin 70cl,gordons london dry gin 70cl .79
1549,gordons premium pink gin 70cl,gordons original gin 70cl
1550,gordons premium pink gin tonic 250ml ready to drink premix can,gordons premium pink gin tonic 250ml ready to drink premix can
1551,gordons sicilian lemon distilled gin 70cl,gordons sicilian lemon distilled gin 70cl
1552,gourmet mon petit cat food 6 x 50g 300g with duckchickenturkey,gourmet mon petit cat food 6 x 50g 300g with duckchickenturkey
1554,grant whisky,grant whisky
1555,grated mature cheddar 200gm,grated mature cheddar 200gm
1556,gray herbal tablet,gray herbal tablet
1557,green cabbage,green cabbage
1558,greene king abbot ale,greene king abbot ale
1559,grenade carb killa cookie dough 60g,grenade carb killa cookie dough 60g
1559,grenade carb killa cookie dough 60g,grenade carb killa cookie dough 60 g
1560,grenade carb killa white choc 60 g,grenade carb killa white choc 60 g
1561,grey goose original vodka 70cl,grey goose original vodka 70cl
1562,guinness draught 4 x 440 ml,guinness draught 4 x 440 ml
1563,guinness draught 4x440 ml,guinness draught 4x440 ml
1564,guinness imported stout 325ml,guinness imported stout 325ml
1565,gummi zone pizza 23g,gummi zone pizza 23g
1566,gv gv bright yell ttt 30g,gv gv bright yell ttt 30g
1567,h 12 large refuse sack,h 12 large refuse sack
1570,h blueberry muffin 3,h blueberry muffin 3
1571,h cauliflower 500gm,h cauliflower 500gm
1572,h chocolatey flapjack 85g,h chocolatey flapjack 85g
1573,h cling film 20m x 350mm,h cling film 20m x 350mm
1574,h crinkle cut chip 750g,h crinkle cut chip 750g
1575,h custard cream 400g 1.,h custard cream 400g 1.
1576,h double chocolate muffin 3,h double chocolate muffin 3
1577,h dry roasted peanut 60g,h dry roasted peanut 60g
1579,h garden pea,h garden pea
1581,h gold roast 90g ,h gold roast 90g 
1582,h jumbo kitchen towel,h jumbo kitchen towel
1583,h jumbo kitchen towel 1 roll,h jumbo kitchen towel 1 roll
1584,h kitchen foil,h kitchen foil
1585,h long grain rice 500g,h long grain rice 500g
1586,h luxury soft tissue 4 roll,h luxury soft tissue 4 roll
1587,h luxury soft toilet roll 9 roll,h luxury soft toilet roll 9 roll
1588,h luxury soft toilet roll pk9,h luxury soft toilet roll pk9
1589,h onion ring,h onion ring
1589,h onion ring,ff spring onion
1590,h peanut butter crunchy 340gm,h peanut butter crunchy 340gm
1591,h peanut butter smooth 340gm,h peanut butter smooth 340gm
1592,h salad cream squeezy bottle 430g,h salad cream squeezy bottle 430g
1593,h salt vinegar swirl,h salt vinegar swirl
1594,h salted cashew nut 50g,h salted cashew nut 50g
1596,h self raising flour 500g,h self raising flour 500g
1597,h soup cream of chicken 400g,h soup cream of chicken 400g
1598,h sour cream onion wheel,h sour cream onion wheel
1599,h steak cut chip,h steak cut chip
1600,h straight cut chip,h straight cut chip
1602,h strawberry jam 454g,h strawberry jam 454g
1605,h whole orange squash 1ltr,h whole orange squash 1ltr
1606,haagen daz strawberry cheese cake,haagen daz strawberry cheese cake
1607,haagen dazs mini cup caramel collection 4pk,haagen dazs mini cup caramel collection 4pk
1608,haagen dazs salted caramel 460ml,haagen dazs salted caramel 460ml
1609,haagendazs salted caramel tub,haagendazs salted caramel tub
1610,hagendazs duo belgian chocolate strawberry crunch ice cream 420ml,hagendazs duo belgian chocolate strawberry crunch ice cream 420ml
1611,hall soothers blackcurrant juice sweet 45g,hall soothers blackcurrant juice sweet 45g
1612,hall soothers cherry,hall soothers cherry
1613,hall soothers strawberry juice sweet 45g,hall soothers strawberry juice sweet 45g
1614,hamcheese toastie,hamcheese toastie
1615,hand cooked mature cheddar onion 120g,hand cooked mature cheddar onion 120g
1616,happy egg free range 6 mix egg ,happy egg free range 6 mix egg 
1617,happy shopper 12 yorkshire pudding 185g,happy shopper 12 yorkshire pudding 185g
1617,happy shopper 12 yorkshire pudding 185g,h 12 yorkshire pudding 185g
1618,happy shopper 6 crisp variety pack 6 x 20g,happy shopper 6 crisp variety pack 6 x 20g
1619,happy shopper all butter shortbread 100g,happy shopper all butter scottish shortbread 100g
1619,happy shopper all butter shortbread 100g,happy shopper all butter shortbread 100g
1620,happy shopper american style fry 750g,happy shopper american style fry 750g
1621,happy shopper apple and blackcurrant squash,happy shopper apple and blackcurrant squash
1622,happy shopper bacon rasher,happy shopper bacon rasher
1623,happy shopper bacon rasher 70g,happy shopper bacon rasher 70g
1624,happy shopper bakewell flapjack,happy shopper bakewell flapjack
1625,happy shopper bbq beef hoop 70g,happy shopper bbq beef hoop 70g
1626,happy shopper bbq hoop,happy shopper bbq hoop
1627,happy shopper bbq sauce 450g,happy shopper bbq sauce 450g
1628,happy shopper bourban cream,happy shopper bourban cream
1629,happy shopper bourbn cream 150g,happy shopper bourbn cream 150g
1630,happy shopper bourboncreams 400g,happy shopper bourboncreams 400g
1631,happy shopper burger bite,happy shopper burger bite
1632,happy shopper burger bite 70g,happy shopper burger bite 70g
1633,happy shopper cheese puff,happy shopper cheese puff
1634,happy shopper cheese puff 70g,happy shopper cheese puff 70g
1635,happy shopper chocolate chip cooky 200g,euro shopper chocolate chip cooky 200g
1635,happy shopper chocolate chip cooky 200g,happy shopper chocolate chip cooky 200g
1636,happy shopper chocolatey crispy cake bar,happy shopper chocolatey crispy cake bar
1637,happy shopper chunk in gravy with chicken 415g,happy shopper chunk in gravy with chicken 415g
1638,happy shopper clear honey 340g,happy shopper clear honey 340g
1639,happy shopper cola 2 litre,happy shopper cola 2 litre
1640,happy shopper complete cat food with herring vegetable 425g,happy shopper complete cat food with herring vegetable 425g
1641,happy shopper complete dog food with beef vegetable 950g ,happy shopper complete dog food with beef vegetable 950g 
1642,happy shopper custard cream 400g,happy shopper custard cream 400g
1643,happy shopper diet lemonade,happy shopper diet lemonade
1644,happy shopper double choc muffin single,happy shopper double choc muffin single
1645,happy shopper dry roasted peanut 60g,happy shopper dry roasted peanut 60g
1646,happy shopper frying chip straight cut 750g,h frying chip straight cut 750g
1646,happy shopper frying chip straight cut 750g,h straight cut chip 750g
1646,happy shopper frying chip straight cut 750g,happy shopper frying chip straight cut 750g
1647,happy shopper garden pea 500g,happy shopper garden pea 500g
1648,happy shopper grated mature british cheddar 200g,happy shopper grated mature british cheddar 200g
1649,happy shopper kitchen towelgreen,happy shopper kitchen towelgreen
1650,happy shopper lemonade 2l,happy shopper lemonade 2l
1651,happy shopper luxury soft 3 ply 4 white roll,happy shopper luxury soft 3 ply 4 white roll
1652,happy shopper malted milk 200g,happy shopper malted milk 200g
1653,happy shopper mini poppadoms 25g,happy shopper mini poppadoms 25g
1654,happy shopper nice biscuit 200g,happy shopper nice biscuit 200g
1654,happy shopper nice biscuit 200g,happy shopper nice 200g
1655,happy shopper no added sugar apple blackcurrant squash 1 litre,happy shopper no added sugar apple blackcurrant squash 1 litre
1656,happy shopper no added sugar whole orange squash 1 litre,happy shopper no added sugar whole orange squash 1 litre
1656,happy shopper no added sugar whole orange squash 1 litre,happy shopper no added sugar whole lemon squash 1 litre
1657,happy shopper onion ring,happy shopper onion ring
1658,happy shopper onion ring 70g,happy shopper onion ring 70g
1659,happy shopper orange juice 1ltr,happy shopper orange juice 1ltr
1660,happy shopper penne pasta 500g,happy shopper penne pasta 500g
1661,happy shopper pink wafer 100g,happy shopper pink wafer 100g
1662,happy shopper prawn cracker 40g,happy shopper prawn cracker 40g
1663,happy shopper salt and vinegar twirl,happy shopper salt and vinegar twirl
1664,happy shopper salt vinegar stick 70g,happy shopper salt vinegar stick 70g
1665,happy shopper salt vinegar twirl 55g,happy shopper salt vinegar twirl 55g
1666,happy shopper salted popcorn,happy shopper salted popcorn
1667,happy shopper salted popcorn 60g,happy shopper salted popcorn 60g
1668,happy shopper shortcake 150g,happy shopper shortcake 150g
1669,happy shopper sliced beetroot in vinegar 340g,happy shopper sliced beetroot in vinegar 340g
1670,happy shopper sour cream and onion wheel,happy shopper sour cream and onion wheel
1671,happy shopper sour cream onion whirl 70g,happy shopper sour cream onion whirl 70g
1672,happy shopper spaghetti 500g,happy shopper spaghetti 500g
1673,happy shopper strawberry jam 454g,happy shopper strawberry jam 454g
1674,happy shopper sweet popcorn,happy shopper sweet popcorn
1675,happy shopper sweet popcorn 55g ,happy shopper sweet popcorn 55g
1675,happy shopper sweet popcorn 55g ,happy shopper sweet popcorn 55g 
1676,happy shopper sweetcorn 450g,happy shopper sweetcorn 450g
1677,happy shopper triple choc cooky 200g,happy shopper triple choc cooky 200g
1678,happy shopper variety pack red,happy shopper variety pack red
1679,hardy bin 161 chardonnay 75cl,hardy bin 161 chardonnay 75cl
1679,hardy bin 161 chardonnay 75cl,bin 161 by hardy chardonnay 75cl
1680,hardy bin 161 merlot 75cl,bin 161 by hardy merlot 75cl
1680,hardy bin 161 merlot 75cl,bin 161 merlot 75cl
1680,hardy bin 161 merlot 75cl,hardy bin 161 merlot 75cl
1681,hardy bin 161 pinot grigo 75cl,hardy bin 161 pinot grigo 75cl
1682,hardy bin 161 rose,hardy bin 161 rose
1683,hardy bin 161 sauvignon blanc 75cl,hardy bin 161 sauvignon blanc 75cl
1683,hardy bin 161 sauvignon blanc 75cl,bin 161 by hardy sauvignon blanc 75cl
1683,hardy bin 161 sauvignon blanc 75cl,bin 161 sauvignon blanc 75cl
1684,hardy crest chardonnay sauvignon blanc 75cl,hardy crest chardonnay sauvignon blanc 75cl
1690,hardy vr pinotgrigio 75cl,hardy vr pinotgrigio 75cl
1693,hardy vr shiraz 75cl red wine,hardy vr shiraz 75cl red wine
1693,hardy vr shiraz 75cl red wine,hardy vr ro 75cl
1693,hardy vr shiraz 75cl red wine,hardy vr merlot 75cl
1693,hardy vr shiraz 75cl red wine,hardy vr shiraz 75cl
1694,haribo bubblegum bottle zng bag 160g,haribo bubblegum bottle 160g
1694,haribo bubblegum bottle zng bag 160g,haribo bubblegum bottle zng bag 160g
1695,haribo chamallows,haribo chamallows
1696,haribo chamallows pink white bag 140g ,haribo chamallows pink white bag 140g 
1697,haribo fruitilicious 135g,haribo fruitilicious 135g
1699,haribo giant strawberry,haribo giant strawberry
1700,haribo giant strawbs bag 160g,haribo giant strawbs 160gm
1700,haribo giant strawbs bag 160g,haribo giant strawbs bag 160g
1700,haribo giant strawbs bag 160g,haribo giant strawbs 160g
1701,haribo giant strawbs bag 180g,haribo gaint strawbs 180g 
1701,haribo giant strawbs bag 180g,haribo giant strawbs bag 180g
1702,haribo goldbears bag 160g,haribo goldbears bag 160g
1702,haribo goldbears bag 160g,haribo goldbears 160gm
1703,haribo goldbears bag 180g,haribo goldbears bag 180g
1704,haribo happy cola zng 25g,haribo happy cola zng 25g
1705,haribo happycola zng,haribo happycola zng
1706,haribo haribo madam pinball 140g,haribo haribo madam pinball 140g
1709,haribo jelly baby 160g,haribo jelly baby 160g
1710,haribo joystixx  140g,haribo joystixx  140g
1711,haribo maoam crazy roxx  150g,haribo maoam crazy roxx  150g
1712,haribo maoam happy fruttis 140g,haribo maoam happy fruttis 140g
1713,haribo marshmallow 140g,haribo marshmallow 140g
1714,haribo rainbow strip zing 1,haribo rainbow strip zing 1
1716,haribo squidglets,haribo squidglets
1717,haribo squidglets 160gm,haribo squidgelets  160g
1717,haribo squidglets 160gm,haribo squidglets 160gm
1720,haribo starmix 140 g,haribo starmix 140 g
1723,haribo strawberry balla stixx 140g ,haribo strawberry balla stixx 140g 
1724,haribo super mix  180 g,haribo super mix  180 g
1725,haribo super mix 119g,haribo super mix 119g
1726,haribo super mix 140 g,haribo super mix 140 g
1727,haribo supermix,haribo supermix
1727,haribo supermix,haribo starmix
1728,haribo supermix bag 160g,haribo haribo starmix 160g
1728,haribo supermix bag 160g,haribo starmix 160g
1728,haribo supermix bag 160g,haribo starmix bag 160g
1728,haribo supermix bag 160g,haribo supermix 160g
1728,haribo supermix bag 160g,haribo supermix bag 160g
1728,haribo supermix bag 160g,haribo haribo super mix 160g
1729,haribo supermix bag 180g,haribo supermix bag 180g
1729,haribo supermix bag 180g,haribo starmix bag 180g
1729,haribo supermix bag 180g,haribo starmix  180 g
1732,haribo tangfastics,haribo tangfastics
1732,haribo tangfastics,haribo tangfastic
1734,haribo tangfastics 140 g,haribo tangfastics 140 g
1736,haribo tangfastics bag 180g,haribo tangfastics  180 g
1736,haribo tangfastics bag 180g,haribo tangfastics bag 180g
1737,haribo tangtastic 160g,haribo tangtastic 160g
1737,haribo tangtastic 160g,haribo tangfastics 160g
1737,haribo tangtastic 160g,haribo tangfastics bag 160g
1737,haribo tangtastic 160g,haribo tangfastic  160g
1737,haribo tangtastic 160g,haribo haribo tangfastics 160g
1738,haribo wine gum  160g,haribo wine gum  160g
1739,harringtons rich in lambrice 1kg,harringtons rich in lambrice 1kg
1740,hartley raspberry 340g,hartley raspberry 340g
1742,head and shoulder shampoo 225ml,head and shoulder shampoo 225ml
1743,heavy duty refuse sack 20 pack,he heavy duty refuse sack 20
1743,heavy duty refuse sack 20 pack,heavy duty refuse sack 20 pack
1744,heets sienna cap,heets sienna cap
1745,heets turquoise,heets turquoise
1746,heieneken4x500ml,heieneken4x500ml
1747,heineken 0.0 % 330ml 4pack,heineken 0.0 % 330ml 4pack
1748,heineken 0.0 alcohol free premium lager beer 4 x 330ml,heineken 0.0 alcohol free premium lager beer 4 x 330ml
1749,heineken 12x330ml bottle pack,heineken 12x330ml bottle pack
1750,heineken 4 pack 440ml,heineken 4 pack 440ml
1751,heineken 4 x 440ml,heineken 4 x 440ml
1752,heineken 4440ml,heineken 4440ml
1752,heineken 4440ml,heineken 440ml 4 pack 
1753,heineken 500ml 4 pack,heineken 500ml 4 pack
1755,heineken 650ml bottle,heineken 650ml bottle
1756,heineken bottle 4pack,heineken bottle 4pack
1757,heineken heineken nrb 650ml,heineken heineken nrb 650ml
1758,heineken lager beer 10 x 440ml,heineken lager beer 10 x 440ml
1759,heineken lager beer 650ml,heineken lager beer 650ml
1760,heineken nrb 650ml,heineken nrb 650 ml
1760,heineken nrb 650ml,heineken nrb 650ml
1760,heineken nrb 650ml,heineken 650ml
1761,heineken premium lager beer 12 x 330m,heineken premium lager beer 12 x 330m
1762,heineken premium lager beer 4 x 568ml,heineken premium lager beer 4 x 568ml
1763,heinz baked bean,heinz baked bean
1765,heinz bean,heinz bean
1766,heinz beanz 415g,heinz baked bean 415g
1766,heinz beanz 415g,heinz beanz 415g
1767,heinz cream of tomato soup 400g,heinz cream of tomato soup 400g
1767,heinz cream of tomato soup 400g,heinz classic cream of tomato soup 400g
1768,heinz hoop,heinz hoop
1769,heinz ketchup 300ml,heinz ketchup 300ml
1770,heinz salad cream original 425g,heinz salad cream original 425g
1771,heinz tomato ketchup 460g,heinz tomato ketchup 460g
1772,heinz tomato soup,heinz tomato soup
1773,hellmanns real squeezy mayonnaise 430ml,hellmanns real mayonnaise 430ml 
